"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.Collaboration","Answer.Communication","Answer.Creativity","Answer.Customer Service","Answer.Education Level","Answer.Entertainment","Answer.Finance","Answer.Government","Answer.Healthcare","Answer.Job Title","Answer.Law","Answer.Leadership","Answer.Manufacturing","Answer.Organization/Planning","Answer.Other","Answer.Problem-Solving","Answer.Service Industry","Answer.Sports","Answer.Technology","Answer.Time Management","Approve","Reject"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3LKC68YZ3A3NLG2TL5QQYDP44QBOWQ","A1NBX5TZHF8UBY","Submitted","Thu May 06 06:57:47 PDT 2021","Thu May 06 07:00:45 PDT 2021","Sun May 09 07:00:45 PDT 2021","","","","178","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","TRUE","FALSE","FALSE","Advanced","0","0","0","0","Private Equity Summer Analyst","0","TRUE","0","TRUE","0","FALSE","2","0","2","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3MB8LZR5BFTOKV5FJZRVILRFMXGKLU","A1BOMLWIXCS19S","Approved","Mon May 03 08:22:19 PDT 2021","Mon May 03 08:27:06 PDT 2021","Thu May 06 08:27:06 PDT 2021","Thu May 06 08:27:38 PDT 2021","","","287","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","TRUE","TRUE","masters","0","3","0","0","Economist","0","TRUE","0","TRUE","0","TRUE","0","2","0","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3NL0RFNU0FNSMNYUD7SEW4P4014K40","A2PGH80T590KW5","Approved","Thu Apr 29 19:51:05 PDT 2021","Thu Apr 29 19:52:50 PDT 2021","Sun May 02 19:52:50 PDT 2021","Sun May 02 19:53:33 PDT 2021","","","105","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","3","0","0","private Equity Summer Analyst","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3NLZY2D53PPAVY3AW4BSE73OL96LQX","A1WF19EWL8S823","Submitted","Tue May 04 07:33:31 PDT 2021","Tue May 04 07:37:29 PDT 2021","Fri May 07 07:37:29 PDT 2021","","","","238","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","FALSE","TRUE","high school","0","3","0","0","Summer Analyst","0","TRUE","0","TRUE","0","TRUE","0","1","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3OS4RQUCR9F1R0RPRBB4O5352WRBFG","A1C2X8W2AXSX2O","Approved","Thu Apr 29 16:43:41 PDT 2021","Thu Apr 29 16:48:28 PDT 2021","Sun May 02 16:48:28 PDT 2021","Sun May 02 16:49:26 PDT 2021","","","287","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","3","0","0","Development Team","0","FALSE","0","FALSE","0","FALSE","0","3","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3R8YZBNQ9HIBGDE8SAAIV2LNQBYQ7Y","A18N4OC9IZV6CF","Approved","Fri Apr 30 09:52:33 PDT 2021","Fri Apr 30 09:53:54 PDT 2021","Mon May 03 09:53:54 PDT 2021","Mon May 03 09:54:40 PDT 2021","","","81","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","masters","0","3","0","0","VP of Finanace","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3RKNTXVS3MYMAAP81GFP2QM8VPN4AI","A2AQKRA70N3LWK","Approved","Fri Apr 30 00:06:13 PDT 2021","Fri Apr 30 00:08:16 PDT 2021","Mon May 03 00:08:16 PDT 2021","Mon May 03 00:08:35 PDT 2021","","","123","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","product management","0","TRUE","2","TRUE","0","FALSE","0","1","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3RXCAC0YIRPO32PDZJXCFODGV7F8GQ","A2WO33HP2GLX8I","Approved","Fri Apr 30 03:32:41 PDT 2021","Fri Apr 30 03:35:56 PDT 2021","Mon May 03 03:35:56 PDT 2021","Mon May 03 03:36:34 PDT 2021","","","195","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","3","0","0","Wildcat Capital Management","0","FALSE","0","FALSE","0","FALSE","1","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3SITXWYCNV9IRMIAR5HQUC3C6BGXB6","A1M58O7MHNS4F1","Approved","Mon May 03 04:37:28 PDT 2021","Mon May 03 04:42:39 PDT 2021","Thu May 06 04:42:39 PDT 2021","Thu May 06 04:43:37 PDT 2021","","","311","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","2","3","4","2","Microsoft excel expert and other product manger","0","TRUE","1","TRUE","0","TRUE","4","1","2","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3SITXWYCNV9IRMIAR5HQUC3C6DHBXP","ASWM24LVE94TE","Approved","Mon May 03 10:22:53 PDT 2021","Mon May 03 10:24:00 PDT 2021","Thu May 06 10:24:00 PDT 2021","Thu May 06 10:24:38 PDT 2021","","","67","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","TRUE","FALSE","TRUE","high school","0","3","0","0","Private Equity Summer Analyst","0","TRUE","0","TRUE","0","FALSE","3","0","0","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3T3IWE1XG6NYEBBF5DDJ0YD5F80TQO","AMP43R3RISC1J","Approved","Fri Apr 30 10:46:57 PDT 2021","Fri Apr 30 10:48:40 PDT 2021","Mon May 03 10:48:40 PDT 2021","Mon May 03 10:48:41 PDT 2021","","","103","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","associate","0","3","0","0","Private Equity Summer Analyst","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3TMFV4NEP8EK0OFDEO1U1RZ4P4YW8O","ASQMLIQ5V977T","Approved","Mon May 03 05:40:57 PDT 2021","Mon May 03 05:46:38 PDT 2021","Thu May 06 05:46:38 PDT 2021","Thu May 06 05:47:37 PDT 2021","","","341","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","TRUE","FALSE","Other","0","0","0","0","Private Equity Summer Analyst","0","FALSE","0","FALSE","0","FALSE","0","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3TYCR1GOTCJJ9Q41J0U550FSQ0PZLF","AZJYLX4T2W3NL","Approved","Sat May 01 02:08:50 PDT 2021","Sat May 01 02:15:44 PDT 2021","Tue May 04 02:15:44 PDT 2021","Tue May 04 02:15:49 PDT 2021","","","414","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","associate","0","2","0","0","Development Team","0","FALSE","0","FALSE","0","FALSE","0","1","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3U5JL4WY5K9Y6NX1CQ73MYX6WVK4XG","AU0NIFPLX1EIL","Submitted","Tue May 04 22:43:16 PDT 2021","Tue May 04 22:46:34 PDT 2021","Fri May 07 22:46:34 PDT 2021","","","","198","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","TRUE","TRUE","bachelors","0","3","0","0","Private Equity Summer Analyst","0","TRUE","0","TRUE","0","TRUE","0","0","0","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3VNXK88KKCI7Z4YIT62CFLB12QW9VC","A37AUHEQU4W9FI","Approved","Thu Apr 29 14:26:19 PDT 2021","Thu Apr 29 14:26:46 PDT 2021","Sun May 02 14:26:46 PDT 2021","Sun May 02 14:27:23 PDT 2021","","","27","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","FALSE","TRUE","ged","5","0","2","2","dr","1","FALSE","4","FALSE","0","TRUE","1","1","0","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3X08E93BHVIZ2VHJURRSJJ40VEG66Q","A1B2UZIOR2IBOF","Submitted","Tue May 04 08:28:25 PDT 2021","Tue May 04 08:33:51 PDT 2021","Fri May 07 08:33:51 PDT 2021","","","","326","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","3","0","0","Private Equity Summer Analyst","0","TRUE","0","TRUE","1","TRUE","0","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3X1FV8S5JXRMEELQ7C8M72XO65XVGZ","AXRV2HYNPN1XJ","Approved","Fri Apr 30 06:32:18 PDT 2021","Fri Apr 30 06:33:54 PDT 2021","Mon May 03 06:33:54 PDT 2021","Mon May 03 06:34:40 PDT 2021","","","96","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","TRUE","TRUE","high school","0","0","0","2","healthcare","0","TRUE","0","TRUE","0","TRUE","0","0","0","TRUE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3X3OR7WPZZ04PU3EAAUSSGIORF9L8Z","A3SI89EVITCXAW","Submitted","Thu May 06 10:22:55 PDT 2021","Thu May 06 10:28:35 PDT 2021","Sun May 09 10:28:35 PDT 2021","","","","340","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r5.pdf","FALSE","FALSE","FALSE","FALSE","masters","0","2","0","0","Private Equity Summer Analyst","0","FALSE","0","FALSE","0","FALSE","1","0","0","FALSE"
"3OND0WXMHWFGPFWL6QWS3EQHWZMEH1","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","3XCC1ODXDLBLYWYN1O8O0JCNRSVRQB","AQ0CF3WG6XQKF","Approved","Sun May 02 11:55:05 PDT 2021","Sun May 02 12:00:31 PDT 2021","Wed May 05 12:00:31 PDT 2021","Wed May 05 12:00:33 PDT 2021","","","326","100% (4/4)","100% (4/4)","100% (4/4)","https://crowdhire.s3.amazonaws.com/r5.pdf","TRUE","TRUE","FALSE","FALSE","high school","0","1","0","0","Private Equity Summer Analyst","0","FALSE","0","FALSE","0","TRUE","0","0","0","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","31LM9EDVOLSJXB2IDR7YUYVRC1JNJZ","A1B2UZIOR2IBOF","Approved","Sun May 02 20:52:15 PDT 2021","Sun May 02 20:58:41 PDT 2021","Wed May 05 20:58:41 PDT 2021","Wed May 05 20:59:37 PDT 2021","","","386","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","TRUE","FALSE","FALSE","bachelors","0","0","0","0","Summer Engineering Analyst","0","TRUE","0","TRUE","0","FALSE","2","0","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","31UV0MXWNQCJCBC6R9QCOGG58125IN","A21F3JVYYDOQ7W","Approved","Sun May 02 13:45:42 PDT 2021","Sun May 02 13:46:45 PDT 2021","Wed May 05 13:46:45 PDT 2021","Wed May 05 13:47:33 PDT 2021","","","63","100% (3/3)","100% (3/3)","100% (3/3)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","TRUE","TRUE","TRUE","high school","5","5","5","5","Consultant","5","TRUE","5","TRUE",">5","TRUE",">5",">5",">5","TRUE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","32KTQ2V7RDFO9H49FE1LSPSOB2R9MC","AZJYLX4T2W3NL","Approved","Sat May 01 02:33:01 PDT 2021","Sat May 01 02:38:36 PDT 2021","Tue May 04 02:38:36 PDT 2021","Tue May 04 02:38:49 PDT 2021","","","335","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","FALSE","FALSE","FALSE","high school","0","0","0","0","Summer Engineering Analyst","0","TRUE","0","FALSE","0","TRUE","0","3","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","32SVAV9L3F91SE6412A6SLU2HXL3A6","AMP43R3RISC1J","Approved","Sun May 02 17:31:53 PDT 2021","Sun May 02 17:42:30 PDT 2021","Wed May 05 17:42:30 PDT 2021","Wed May 05 17:42:33 PDT 2021","","","637","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","TRUE","TRUE","FALSE","bachelors","0","0","0","0","Summer Engineering Analyst","0","TRUE","0","TRUE","0","TRUE","0","0","3","TRUE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","32XVDSJFPZXD9XJAU5M6I2KA5RL2M7","ATRJ3T353COZ1","Approved","Thu Apr 29 15:37:02 PDT 2021","Thu Apr 29 15:53:30 PDT 2021","Sun May 02 15:53:30 PDT 2021","Sun May 02 15:54:25 PDT 2021","","","988","100% (3/3)","100% (3/3)","100% (3/3)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","FALSE","FALSE","FALSE","high school","0","0","0","0","Summer Engineering Analyst","0","TRUE","0","FALSE","0","TRUE","0","3","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","34BBWHLWHABDPURQNADLEGTIS5KIW9","A37RVVAPDA2DG2","Submitted","Tue May 04 03:12:48 PDT 2021","Tue May 04 03:12:58 PDT 2021","Fri May 07 03:12:58 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","manager","0","FALSE","0","FALSE","0","FALSE","0","0","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","34QN5IT0TZRRSYESLH89UWQ0OO7800","A2G44A4ZPWRPXU","Approved","Thu Apr 29 15:02:33 PDT 2021","Thu Apr 29 15:07:29 PDT 2021","Sun May 02 15:07:29 PDT 2021","Sun May 02 15:08:23 PDT 2021","","","296","100% (9/9)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","TRUE","FALSE","TRUE","bachelors","0","0","0","0","Treasurer, Risk Manager, Philanthropy Chair","0","FALSE","0","TRUE","1","FALSE","0","1","0","TRUE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","35H6S234SA03JRH5P8HNRDQ0Z5956L","A3KRBR1I2R31UT","Approved","Fri Apr 30 11:22:36 PDT 2021","Fri Apr 30 11:23:54 PDT 2021","Mon May 03 11:23:54 PDT 2021","Mon May 03 11:24:41 PDT 2021","","","78","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","TRUE","TRUE","TRUE","high school","3","2","3","2","tattoo","3","TRUE","1","TRUE","2","TRUE","4","2","3","TRUE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","36DSNE9QZ5Y1FW2UE67B9NVW25HJOR","A18N4OC9IZV6CF","Approved","Fri Apr 30 09:55:35 PDT 2021","Fri Apr 30 09:57:33 PDT 2021","Mon May 03 09:57:33 PDT 2021","Mon May 03 09:57:40 PDT 2021","","","118","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Treasurer","0","TRUE","0","TRUE","0","FALSE","0","0","3","TRUE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","37XITHEISW9H4VO4W67TGEN6N6SRCQ","A708ZDH5M54W8","Approved","Fri Apr 30 00:18:00 PDT 2021","Fri Apr 30 00:19:44 PDT 2021","Mon May 03 00:19:44 PDT 2021","Mon May 03 00:20:33 PDT 2021","","","104","100% (6/6)","100% (6/6)","100% (6/6)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","TRUE","TRUE","FALSE","bachelors","0","1","0","0","| Summer Engineering Analyst","0","FALSE","0","TRUE","0","TRUE","0","0","2","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","37ZHEEHM6WMJ9C86UZYMIUSCGOZ37X","ABAYPFVE5NM8D","Approved","Sun May 02 06:19:36 PDT 2021","Sun May 02 06:27:53 PDT 2021","Wed May 05 06:27:53 PDT 2021","Wed May 05 06:28:32 PDT 2021","","","497","100% (2/2)","100% (2/2)","100% (2/2)","https://crowdhire.s3.amazonaws.com/r6.pdf","TRUE","FALSE","FALSE","FALSE","high school","0","0","0","0","Summer Engineering Analyst","0","TRUE","0","FALSE","0","TRUE","0","3","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","38JBBYETQOAP0N6KHLHBY9CZG4OE4Q","A2T7DZGDRJS8I2","Approved","Fri Apr 30 00:56:45 PDT 2021","Fri Apr 30 01:07:36 PDT 2021","Mon May 03 01:07:36 PDT 2021","Mon May 03 01:08:33 PDT 2021","","","651","100% (1/1)","100% (1/1)","100% (1/1)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","FALSE","FALSE","FALSE","high school","0","0","0","0","Summer Engineering Analyst","0","FALSE","0","FALSE","0","FALSE","0","2","1","FALSE"
"3SNR5F7R92TGLA75C8ED3QRWWC1EIU","3H6GKE28512PBWJQYTYOV722IYO1EA","Extract work experience from resume","Review a resume and then fill out work experience","document, classification","$0.07","Thu Apr 29 14:22:00 PDT 2021","80","BatchId:4425880;OriginalHitTemplateId:928390860;","3600","259200","Thu May 06 14:22:00 PDT 2021","","","39GHHAVOMFRXB3SCVMS2VPPRLL04JZ","A1ZZINLCZZYOH4","Approved","Mon May 03 00:06:32 PDT 2021","Mon May 03 00:47:50 PDT 2021","Thu May 06 00:47:50 PDT 2021","Thu May 06 00:48:37 PDT 2021","","","2478","100% (5/5)","100% (5/5)","100% (5/5)","https://crowdhire.s3.amazonaws.com/r6.pdf","FALSE","FALSE","FALSE","FALSE","bachelors","0","0","0","0","Summer Engineering Analyst","0","FALSE","0","FALSE","0","FALSE","0","3","1","FALSE"
